0.85533, 0.89815, 0.86141, 0.88387, 0.85619, 0.85775, 0.85723, 0.86184, 0.86785, 0.85641, 0.85191, 0.85317, 0.85840, 0.85525, 0.81956, 0.86894, 0.84453, 0.85269, 0.88183, 0.85556, 0.85468, 0.86335, 0.86210, 0.87869, 0.87079, 0.89920, 0.87199, 0.87494, 0.85236, 0.84059, 0.80126, 0.85491, 0.85813, 0.89158, 0.86654, 0.88431, 0.86614, 0.86613, 0.86192, 0.86876, 0.86694, 0.87939, 0.87331, 0.90483, 0.83605, 0.85951, 0.85436, 0.89973, 0.85341, 0.91370, 0.87592, 1.00000, 0.89341, 0.86726, 0.85716, 0.82293, 0.88734, 0.87984, 0.87658, 0.85489, 0.88267, 0.85232, 0.85758, 0.88470, 0.85580, 0.77928, 0.86706, 0.85465, 0.86779, 0.87884, 0.86223, 0.89130, 0.85466, 0.85851, 0.87728, 0.91946, 0.86701, 0.85925, 0.88973, 0.87453, 0.89393, 0.87024, 0.87317, 0.87534, 0.87053, 0.90865, 0.86022, 0.82912, 0.86490, 0.88737, 0.85077, 0.85707, 0.86025, 0.91332, 0.92871, 0.87291, 0.85287, 0.85580, 0.92788, 0.84627, 0.85071, 0.89490, 0.88815, 0.85536, 0.86486, 0.86518, 0.88514, 0.85765, 0.87921, 0.87152, 0.87603, 0.86404, 0.88837, 0.81348, 0.85219, 0.87513, 0.88771, 0.89009, 0.89074, 0.89050, 0.89081, 0.88751, 0.89073, 0.89252, 0.88839, 0.88730, 0.88690, 0.88697, 0.88423, 0.89142, 0.88834, 0.88603, 0.88830, 0.89239, 0.88930, 0.89000, 0.88945, 0.88642, 0.88853, 0.88638, 0.88645, 0.88887, 0.88639, 0.88201, 0.88479, 0.88609, 0.89096
0.86533, 0.91327, 0.87421, 0.87331, 0.86536, 0.86954, 0.86374, 0.87284, 0.87538, 0.86627, 0.86003, 0.85894, 0.86563, 0.86118, 0.81681, 0.87745, 0.83844, 0.86235, 0.89029, 0.86695, 0.85839, 0.85385, 0.87169, 0.88527, 0.86008, 0.87900, 0.88180, 0.86933, 0.86232, 0.83373, 0.80230, 0.84588, 0.86741, 0.91809, 0.87659, 0.87554, 0.85771, 0.87744, 0.86355, 0.87348, 0.87488, 0.89524, 0.87960, 0.91084, 0.83043, 0.84923, 0.86182, 0.88330, 0.86086, 0.90086, 0.88391, 0.89341, 1.00000, 0.87632, 0.86577, 0.82029, 0.87646, 0.88842, 0.88823, 0.85860, 0.87350, 0.86351, 0.86573, 0.90832, 0.85868, 0.78358, 0.87442, 0.86142, 0.88038, 0.88331, 0.87296, 0.87756, 0.84579, 0.86653, 0.88840, 0.89793, 0.87409, 0.86592, 0.88036, 0.86781, 0.88097, 0.87849, 0.86397, 0.88191, 0.88118, 0.88309, 0.87230, 0.82633, 0.85633, 0.92941, 0.84275, 0.86427, 0.86953, 0.89109, 0.89456, 0.88315, 0.86424, 0.85868, 0.89389, 0.84178, 0.85923, 0.92908, 0.90138, 0.86731, 0.87026, 0.87199, 0.90688, 0.86359, 0.88664, 0.86276, 0.87263, 0.85290, 0.90451, 0.81101, 0.86268, 0.87104, 0.89425, 0.89491, 0.89600, 0.89417, 0.89190, 0.89119, 0.89570, 0.89260, 0.88447, 0.89542, 0.89602, 0.89249, 0.89017, 0.89769, 0.89589, 0.88983, 0.89411, 0.89463, 0.89297, 0.89454, 0.89256, 0.89137, 0.89466, 0.88990, 0.89457, 0.89730, 0.89120, 0.88896, 0.89074, 0.89105, 0.89406
0.88899, 0.87209, 0.89424, 0.85535, 0.88815, 0.89219, 0.88190, 0.89418, 0.89661, 0.88965, 0.87932, 0.87705, 0.88656, 0.88264, 0.80489, 0.92090, 0.82455, 0.87983, 0.88358, 0.88919, 0.88007, 0.83982, 0.89079, 0.88254, 0.84350, 0.85943, 0.90403, 0.85114, 0.88272, 0.82164, 0.79190, 0.83057, 0.88586, 0.87719, 0.91374, 0.85326, 0.84256, 0.89393, 0.88639, 0.89850, 0.90506, 0.88325, 0.89599, 0.86716, 0.81796, 0.83190, 0.87791, 0.86405, 0.88205, 0.86930, 0.89936, 0.86726, 0.87632, 1.00000, 0.88467, 0.80861, 0.85311, 0.89442, 0.88395, 0.87904, 0.85290, 0.88176, 0.88498, 0.87794, 0.87749, 0.77534, 0.92403, 0.88250, 0.94040, 0.89097, 0.88769, 0.86009, 0.83076, 0.88521, 0.88767, 0.86821, 0.92444, 0.88902, 0.86215, 0.84939, 0.85843, 0.91897, 0.84559, 0.89833, 0.90384, 0.86352, 0.89142, 0.81026, 0.84050, 0.87751, 0.82670, 0.88947, 0.89172, 0.86283, 0.86795, 0.90281, 0.88601, 0.87735, 0.86465, 0.82599, 0.87606, 0.87436, 0.87970, 0.88999, 0.89420, 0.94171, 0.87599, 0.88397, 0.88633, 0.83956, 0.85167, 0.83685, 0.87807, 0.79940, 0.88490, 0.85285, 0.89542, 0.89565, 0.89168, 0.89158, 0.89103, 0.89176, 0.89369, 0.89260, 0.88975, 0.89182, 0.88810, 0.88947, 0.88872, 0.89006, 0.89042, 0.89515, 0.88923, 0.88960, 0.89254, 0.89382, 0.88981, 0.88978, 0.89307, 0.89075, 0.89284, 0.89110, 0.89062, 0.88851, 0.89102, 0.89393, 0.88858
0.92984, 0.86490, 0.89479, 0.84519, 0.92804, 0.89781, 0.97360, 0.89530, 0.89470, 0.93429, 0.92150, 0.94198, 0.96234, 0.90935, 0.79719, 0.88009, 0.81414, 0.91856, 0.87664, 0.93273, 0.95598, 0.82613, 0.89551, 0.87095, 0.83352, 0.85090, 0.87921, 0.83787, 0.91602, 0.81008, 0.78871, 0.81825, 0.90481, 0.86915, 0.88625, 0.84434, 0.82751, 0.89332, 0.90202, 0.89255, 0.89040, 0.87363, 0.87387, 0.86151, 0.80668, 0.82106, 0.93316, 0.85494, 0.96398, 0.86322, 0.87636, 0.85716, 0.86577, 0.88467, 1.00000, 0.79909, 0.84379, 0.87492, 0.87364, 0.96278, 0.84808, 0.91244, 0.90098, 0.86876, 0.95032, 0.77463, 0.87901, 0.97354, 0.88365, 0.87449, 0.90378, 0.85005, 0.81887, 0.90500, 0.87660, 0.86075, 0.87882, 0.93380, 0.84963, 0.83709, 0.85154, 0.87972, 0.83413, 0.87464, 0.88173, 0.85593, 0.89340, 0.80202, 0.82825, 0.86637, 0.81708, 0.93181, 0.89688, 0.85566, 0.86006, 0.87873, 0.94825, 0.95047, 0.85510, 0.81623, 0.91753, 0.86618, 0.87334, 0.93144, 0.89185, 0.88542, 0.87103, 0.90086, 0.87120, 0.83044, 0.84126, 0.82464, 0.87411, 0.79416, 0.91079, 0.83999, 0.89306, 0.89271, 0.89236, 0.89429, 0.89344, 0.88996, 0.89336, 0.89314, 0.88853, 0.89250, 0.89382, 0.89114, 0.88995, 0.88913, 0.89007, 0.88947, 0.88829, 0.89026, 0.89003, 0.89408, 0.89338, 0.89102, 0.89201, 0.89157, 0.89425, 0.89018, 0.89216, 0.89003, 0.89097, 0.89302, 0.89170
0.80250, 0.82231, 0.80424, 0.83610, 0.79929, 0.80660, 0.79793, 0.80400, 0.80787, 0.80186, 0.79881, 0.79426, 0.79993, 0.79960, 0.92962, 0.81125, 0.89054, 0.79894, 0.81654, 0.80175, 0.79700, 0.86151, 0.80411, 0.81626, 0.85188, 0.83592, 0.81026, 0.84404, 0.79692, 0.90080, 0.87909, 0.87962, 0.79839, 0.81780, 0.81229, 0.83980, 0.85444, 0.80556, 0.80036, 0.80742, 0.80955, 0.81247, 0.81136, 0.82471, 0.91090, 0.86523, 0.79575, 0.83754, 0.79641, 0.82505, 0.81412, 0.82293, 0.82029, 0.80861, 0.79909, 1.00000, 0.83501, 0.81325, 0.81467, 0.79569, 0.83771, 0.79839, 0.80075, 0.81272, 0.79630, 0.80549, 0.81151, 0.79493, 0.81205, 0.81219, 0.80354, 0.83377, 0.87097, 0.80270, 0.81461, 0.82241, 0.81118, 0.80463, 0.83495, 0.85190, 0.83264, 0.81091, 0.84894, 0.81435, 0.81057, 0.83112, 0.80740, 0.93155, 0.85866, 0.82182, 0.87996, 0.79951, 0.80396, 0.83359, 0.82671, 0.81453, 0.79628, 0.79643, 0.82768, 0.88700, 0.79649, 0.81860, 0.81449, 0.80143, 0.80722, 0.81021, 0.81615, 0.80161, 0.81175, 0.85550, 0.84174, 0.86302, 0.81304, 0.90923, 0.79921, 0.84290, 0.83398, 0.83178, 0.83513, 0.83690, 0.83442, 0.83387, 0.83632, 0.83294, 0.83201, 0.83226, 0.83529, 0.83258, 0.83109, 0.83726, 0.83639, 0.83246, 0.83707, 0.83608, 0.83320, 0.83425, 0.83421, 0.83404, 0.83659, 0.83348, 0.83063, 0.83518, 0.83326, 0.82883, 0.83134, 0.83187, 0.83287
0.84443, 0.87672, 0.84967, 0.92952, 0.84323, 0.84823, 0.84439, 0.85308, 0.85586, 0.84769, 0.83838, 0.84019, 0.84541, 0.84397, 0.83069, 0.85381, 0.85852, 0.84323, 0.86385, 0.84481, 0.84247, 0.87755, 0.85213, 0.86644, 0.88751, 0.89944, 0.85995, 0.89868, 0.84016, 0.85396, 0.81471, 0.86890, 0.84493, 0.87397, 0.85898, 0.91043, 0.88247, 0.85556, 0.84589, 0.85459, 0.85814, 0.86644, 0.85657, 0.87472, 0.84681, 0.87311, 0.84010, 0.90312, 0.84351, 0.87885, 0.86135, 0.88734, 0.87646, 0.85311, 0.84379, 0.83501, 1.00000, 0.86286, 0.86493, 0.84102, 0.91267, 0.84489, 0.84643, 0.86913, 0.84100, 0.78059, 0.85362, 0.84323, 0.85650, 0.85844, 0.84756, 0.91743, 0.86931, 0.84804, 0.86324, 0.88391, 0.85343, 0.84460, 0.93210, 0.89142, 0.90912, 0.85395, 0.88933, 0.85926, 0.85329, 0.89563, 0.85122, 0.84411, 0.87914, 0.87498, 0.86194, 0.84397, 0.84948, 0.89170, 0.88578, 0.86128, 0.84364, 0.84114, 0.88767, 0.86248, 0.84237, 0.87844, 0.87185, 0.84529, 0.85129, 0.85378, 0.86818, 0.84539, 0.86849, 0.88496, 0.90163, 0.87421, 0.87135, 0.82628, 0.84287, 0.90343, 0.88286, 0.88025, 0.88346, 0.88364, 0.88296, 0.88181, 0.88486, 0.88094, 0.87843, 0.88089, 0.88234, 0.87945, 0.88083, 0.88257, 0.88080, 0.87992, 0.88218, 0.88524, 0.87820, 0.88357, 0.88217, 0.88442, 0.88126, 0.87997, 0.87976, 0.87961, 0.87674, 0.87537, 0.87968, 0.88082, 0.88153
0.87946, 0.88232, 0.88542, 0.86332, 0.87878, 0.88396, 0.87558, 0.88405, 0.88991, 0.88198, 0.87163, 0.86743, 0.87991, 0.87364, 0.81238, 0.89556, 0.83341, 0.87074, 0.89967, 0.88210, 0.87166, 0.84837, 0.88343, 0.89948, 0.85306, 0.86522, 0.90161, 0.85895, 0.87214, 0.82700, 0.79599, 0.83799, 0.87853, 0.88887, 0.89327, 0.86234, 0.84854, 0.88897, 0.87720, 0.88779, 0.89110, 0.89962, 0.92217, 0.87761, 0.82463, 0.84201, 0.86727, 0.86902, 0.87460, 0.87839, 0.91366, 0.87984, 0.88842, 0.89442, 0.87492, 0.81325, 0.86286, 1.00000, 0.90825, 0.87091, 0.86239, 0.87362, 0.87824, 0.88596, 0.86926, 0.77598, 0.89044, 0.87278, 0.89729, 0.93504, 0.88547, 0.86643, 0.83993, 0.88131, 0.91830, 0.87895, 0.89011, 0.88249, 0.86670, 0.85746, 0.86686, 0.89723, 0.85378, 0.93109, 0.89435, 0.87354, 0.88249, 0.81793, 0.85001, 0.88907, 0.83744, 0.87724, 0.88236, 0.87225, 0.87772, 0.90663, 0.87637, 0.86926, 0.87383, 0.83539, 0.86939, 0.88661, 0.89470, 0.88217, 0.88254, 0.89016, 0.88883, 0.88006, 0.90460, 0.85383, 0.86141, 0.84606, 0.89379, 0.80609, 0.87531, 0.86191, 0.89808, 0.89802, 0.89954, 0.89872, 0.89743, 0.89355, 0.90345, 0.89685, 0.89227, 0.89635, 0.89753, 0.89270, 0.89525, 0.89863, 0.89697, 0.89406, 0.89648, 0.89975, 0.89145, 0.89446, 0.89695, 0.89329, 0.89733, 0.89645, 0.89637, 0.89955, 0.89472, 0.89448, 0.89585, 0.89775, 0.89831
0.87419, 0.88724, 0.87323, 0.86803, 0.87535, 0.87585, 0.87386, 0.87552, 0.88259, 0.87740, 0.86546, 0.86729, 0.87619, 0.86969, 0.81042, 0.88706, 0.83054, 0.86764, 0.90363, 0.87455, 0.86912, 0.85086, 0.87943, 0.91374, 0.85486, 0.86729, 0.89218, 0.85938, 0.86904, 0.82881, 0.79767, 0.84007, 0.87245, 0.89438, 0.88380, 0.86511, 0.85021, 0.87970, 0.87252, 0.88122, 0.88292, 0.90127, 0.89698, 0.88039, 0.82472, 0.84517, 0.86517, 0.87152, 0.87008, 0.88174, 0.89603, 0.87658, 0.88823, 0.88395, 0.87364, 0.81467, 0.86493, 0.90825, 1.00000, 0.86809, 0.86530, 0.86896, 0.87328, 0.89190, 0.86562, 0.77542, 0.88697, 0.87235, 0.88762, 0.91421, 0.87451, 0.87031, 0.84254, 0.87352, 0.92644, 0.88089, 0.88665, 0.87295, 0.86670, 0.85721, 0.87228, 0.89214, 0.85805, 0.90336, 0.88942, 0.87227, 0.87878, 0.81961, 0.85319, 0.88789, 0.83563, 0.87411, 0.87471, 0.87307, 0.87783, 0.89700, 0.87126, 0.86576, 0.87340, 0.83319, 0.86855, 0.88529, 0.90037, 0.87618, 0.87601, 0.88256, 0.89192, 0.87213, 0.92715, 0.85590, 0.86597, 0.84637, 0.89473, 0.80583, 0.87009, 0.86247, 0.89181, 0.89261, 0.89197, 0.89216, 0.89175, 0.88961, 0.89383, 0.88859, 0.88905, 0.88996, 0.89142, 0.89163, 0.89361, 0.89236, 0.89000, 0.88840, 0.89125, 0.89061, 0.88538, 0.89152, 0.89069, 0.89208, 0.89250, 0.88646, 0.89298, 0.88824, 0.89091, 0.88724, 0.89003, 0.89119, 0.88703
0.92629, 0.85940, 0.88937, 0.84282, 0.92496, 0.89006, 0.96125, 0.88973, 0.88914, 0.92771, 0.91919, 0.94758, 0.95090, 0.90707, 0.79405, 0.87577, 0.80987, 0.91256, 0.87460, 0.92797, 0.97076, 0.82448, 0.89139, 0.86977, 0.83225, 0.84756, 0.87645, 0.83403, 0.91164, 0.80741, 0.78483, 0.81701, 0.90226, 0.86461, 0.88360, 0.84169, 0.82532, 0.88835, 0.90035, 0.88672, 0.88387, 0.87245, 0.87070, 0.85660, 0.80272, 0.82075, 0.93279, 0.85102, 0.97239, 0.85926, 0.87347, 0.85489, 0.85860, 0.87904, 0.96278, 0.79569, 0.84102, 0.87091, 0.86809, 1.00000, 0.84379, 0.91001, 0.89480, 0.86379, 0.96233, 0.77132, 0.87597, 0.96638, 0.87802, 0.86935, 0.89859, 0.84876, 0.81802, 0.89924, 0.87060, 0.85778, 0.87578, 0.92918, 0.84587, 0.83366, 0.84763, 0.87340, 0.83354, 0.87175, 0.87824, 0.85200, 0.88727, 0.79977, 0.82566, 0.86239, 0.81386, 0.92826, 0.89276, 0.85078, 0.85418, 0.87639, 0.94187, 0.96218, 0.85201, 0.81209, 0.91420, 0.86276, 0.87089, 0.92654, 0.88963, 0.87949, 0.86661, 0.89962, 0.86918, 0.82784, 0.83741, 0.82340, 0.87053, 0.79142, 0.90895, 0.83560, 0.88735, 0.88657, 0.88795, 0.88857, 0.89091, 0.88527, 0.88953, 0.88743, 0.88601, 0.88693, 0.88610, 0.88863, 0.88485, 0.88546, 0.88467, 0.88566, 0.88349, 0.88573, 0.88722, 0.88807, 0.89085, 0.88662, 0.88746, 0.88731, 0.88651, 0.88347, 0.88804, 0.88491, 0.88657, 0.89122, 0.88802
0.84653, 0.87418, 0.85288, 0.92562, 0.84492, 0.85075, 0.84622, 0.85149, 0.85648, 0.84500, 0.83747, 0.84077, 0.84628, 0.84307, 0.83577, 0.85360, 0.85860, 0.84314, 0.86823, 0.84595, 0.84265, 0.88089, 0.85260, 0.86792, 0.89163, 0.89631, 0.85713, 0.90705, 0.84306, 0.85622, 0.81027, 0.87150, 0.84443, 0.87101, 0.85878, 0.93383, 0.88288, 0.85894, 0.84403, 0.85603, 0.85739, 0.87043, 0.85706, 0.86829, 0.85270, 0.87754, 0.84164, 0.89855, 0.84520, 0.87588, 0.86254, 0.88267, 0.87350, 0.85290, 0.84808, 0.83771, 0.91267, 0.86239, 0.86530, 0.84379, 1.00000, 0.84412, 0.84621, 0.86826, 0.84213, 0.78127, 0.85534, 0.84628, 0.85437, 0.86307, 0.84817, 0.90228, 0.87428, 0.84551, 0.86582, 0.88066, 0.85487, 0.84588, 0.90876, 0.89455, 0.89763, 0.85374, 0.89018, 0.85782, 0.85679, 0.89036, 0.85348, 0.84416, 0.88150, 0.87285, 0.86796, 0.84443, 0.85132, 0.88901, 0.88111, 0.85901, 0.84382, 0.84213, 0.88568, 0.86769, 0.84160, 0.87393, 0.86987, 0.84685, 0.85258, 0.85399, 0.86883, 0.84381, 0.86485, 0.89018, 0.91262, 0.87992, 0.87258, 0.82669, 0.84346, 0.91068, 0.88555, 0.88151, 0.88117, 0.88363, 0.88408, 0.87895, 0.88215, 0.88150, 0.87982, 0.88187, 0.88077, 0.88014, 0.88493, 0.88184, 0.87979, 0.87877, 0.88174, 0.88566, 0.87847, 0.88398, 0.88272, 0.88669, 0.88281, 0.88479, 0.87889, 0.88215, 0.87912, 0.87973, 0.88008, 0.88052, 0.88024
0.91426, 0.85958, 0.88995, 0.84397, 0.91280, 0.89237, 0.91317, 0.89089, 0.89319, 0.91716, 0.91350, 0.90476, 0.91711, 0.91548, 0.79714, 0.87678, 0.81406, 0.92368, 0.87039, 0.91727, 0.90748, 0.82577, 0.89327, 0.87162, 0.83570, 0.84584, 0.87789, 0.83775, 0.93653, 0.81250, 0.78777, 0.81816, 0.89990, 0.86311, 0.88304, 0.84325, 0.82741, 0.89195, 0.90355, 0.88816, 0.88746, 0.87275, 0.87341, 0.85402, 0.80805, 0.82110, 0.90645, 0.85039, 0.91444, 0.85750, 0.87590, 0.85232, 0.86351, 0.88176, 0.91244, 0.79839, 0.84489, 0.87362, 0.86896, 0.91001, 0.84412, 1.00000, 0.89842, 0.86606, 0.90508, 0.77109, 0.87542, 0.91020, 0.88074, 0.87488, 0.89233, 0.84663, 0.81878, 0.90287, 0.87274, 0.85838, 0.87524, 0.91667, 0.84839, 0.83482, 0.84714, 0.87626, 0.83388, 0.87262, 0.87570, 0.85026, 0.89073, 0.80066, 0.83017, 0.86550, 0.81753, 0.91428, 0.89232, 0.85166, 0.85464, 0.87797, 0.91461, 0.90494, 0.85275, 0.81562, 0.91891, 0.86210, 0.86825, 0.91348, 0.88948, 0.88336, 0.86720, 0.90239, 0.86920, 0.83100, 0.84005, 0.82562, 0.87182, 0.79437, 0.93145, 0.83878, 0.88505, 0.88801, 0.88752, 0.88857, 0.88630, 0.88557, 0.88578, 0.88743, 0.88242, 0.88722, 0.88653, 0.88877, 0.88327, 0.88331, 0.88411, 0.88552, 0.88378, 0.88415, 0.88751, 0.88735, 0.89041, 0.88706, 0.88659, 0.88702, 0.88378, 0.88535, 0.88602, 0.88549, 0.88758, 0.89034, 0.88947
0.90511, 0.86458, 0.89723, 0.84429, 0.90528, 0.90463, 0.90007, 0.89557, 0.89773, 0.90871, 0.89289, 0.89243, 0.90542, 0.90209, 0.79731, 0.88669, 0.81550, 0.89687, 0.87826, 0.90647, 0.89640, 0.82893, 0.90217, 0.87399, 0.83658, 0.85271, 0.88225, 0.84256, 0.89738, 0.81407, 0.78236, 0.81827, 0.94293, 0.86980, 0.89043, 0.84780, 0.83057, 0.89634, 0.93060, 0.89571, 0.89545, 0.87258, 0.87395, 0.85845, 0.80885, 0.82572, 0.89161, 0.85165, 0.89814, 0.86334, 0.87855, 0.85758, 0.86573, 0.88498, 0.90098, 0.80075, 0.84643, 0.87824, 0.87328, 0.89480, 0.84621, 0.89842, 1.00000, 0.87166, 0.89044, 0.77044, 0.88332, 0.89950, 0.88468, 0.87442, 0.91269, 0.84939, 0.81902, 0.94125, 0.87609, 0.86338, 0.88299, 0.90631, 0.85089, 0.83920, 0.85046, 0.88205, 0.83544, 0.87527, 0.88120, 0.85870, 0.89888, 0.80263, 0.83132, 0.87025, 0.81817, 0.90411, 0.90383, 0.85884, 0.86227, 0.88290, 0.90339, 0.89058, 0.85982, 0.81745, 0.89821, 0.86796, 0.87426, 0.90684, 0.89113, 0.88688, 0.87083, 0.92011, 0.87198, 0.83349, 0.83970, 0.82638, 0.87263, 0.79108, 0.90263, 0.84372, 0.88958, 0.89082, 0.89091, 0.89008, 0.88838, 0.88665, 0.88959, 0.88779, 0.88768, 0.88629, 0.88574, 0.88826, 0.88636, 0.88770, 0.88921, 0.88789, 0.88515, 0.88624, 0.88543, 0.89218, 0.88975, 0.88929, 0.88652, 0.88853, 0.88961, 0.88485, 0.88581, 0.88370, 0.88967, 0.89070, 0.88838
0.86902, 0.89937, 0.87090, 0.86904, 0.86849, 0.86944, 0.86883, 0.87459, 0.87559, 0.86968, 0.86298, 0.86257, 0.86989, 0.86511, 0.81068, 0.87653, 0.83007, 0.86433, 0.89858, 0.86924, 0.86412, 0.84908, 0.87231, 0.89207, 0.85845, 0.87613, 0.87735, 0.86285, 0.86669, 0.82661, 0.79558, 0.84057, 0.87392, 0.92923, 0.87666, 0.86848, 0.85293, 0.87511, 0.87131, 0.87537, 0.87523, 0.90070, 0.87968, 0.88941, 0.82358, 0.84528, 0.86296, 0.87803, 0.86606, 0.88880, 0.88287, 0.88470, 0.90832, 0.87794, 0.86876, 0.81272, 0.86913, 0.88596, 0.89190, 0.86379, 0.86826, 0.86606, 0.87166, 1.00000, 0.86370, 0.77670, 0.87786, 0.86536, 0.87735, 0.88453, 0.87345, 0.87539, 0.84129, 0.86965, 0.88623, 0.89048, 0.87754, 0.86961, 0.87566, 0.85983, 0.87346, 0.87602, 0.85985, 0.88086, 0.87758, 0.87992, 0.87152, 0.81819, 0.85250, 0.91517, 0.83746, 0.87106, 0.87140, 0.88100, 0.88455, 0.88112, 0.86680, 0.86384, 0.88177, 0.83313, 0.86328, 0.90000, 0.91096, 0.86904, 0.87228, 0.87684, 0.92794, 0.86754, 0.89187, 0.85509, 0.86740, 0.84662, 0.91605, 0.80673, 0.86565, 0.86415, 0.89222, 0.89072, 0.89080, 0.88940, 0.89288, 0.89202, 0.89337, 0.89100, 0.89074, 0.88950, 0.88938, 0.89334, 0.88770, 0.89234, 0.88825, 0.89052, 0.88907, 0.88915, 0.89007, 0.89395, 0.89037, 0.88918, 0.88787, 0.89146, 0.88850, 0.89065, 0.88916, 0.88448, 0.88727, 0.88929, 0.88785
0.92018, 0.85947, 0.88220, 0.84280, 0.91856, 0.88344, 0.95003, 0.88268, 0.88196, 0.92279, 0.91761, 0.94940, 0.94534, 0.90013, 0.79428, 0.87311, 0.81125, 0.90689, 0.87097, 0.92050, 0.97382, 0.82517, 0.88277, 0.86785, 0.83226, 0.84875, 0.87647, 0.83444, 0.90950, 0.80891, 0.78521, 0.81692, 0.89479, 0.86550, 0.87890, 0.84194, 0.82774, 0.88433, 0.89419, 0.88243, 0.88258, 0.87009, 0.86793, 0.85405, 0.80371, 0.81972, 0.92889, 0.85152, 0.96010, 0.85947, 0.87111, 0.85580, 0.85868, 0.87749, 0.95032, 0.79630, 0.84100, 0.86926, 0.86562, 0.96233, 0.84213, 0.90508, 0.89044, 0.86370, 1.00000, 0.76985, 0.87346, 0.95278, 0.87562, 0.86701, 0.89318, 0.84845, 0.81780, 0.89442, 0.86909, 0.85744, 0.87341, 0.92275, 0.84502, 0.83461, 0.84869, 0.87103, 0.83462, 0.87165, 0.87585, 0.85167, 0.88254, 0.80050, 0.82515, 0.86217, 0.81444, 0.92034, 0.88556, 0.85087, 0.85550, 0.87472, 0.93455, 0.99952, 0.85086, 0.81333, 0.90926, 0.86254, 0.86841, 0.91969, 0.88102, 0.87638, 0.86372, 0.89566, 0.86586, 0.82759, 0.83767, 0.82289, 0.86902, 0.79217, 0.90243, 0.83654, 0.88634, 0.88455, 0.88694, 0.88857, 0.88629, 0.88556, 0.88750, 0.88670, 0.88472, 0.88837, 0.88509, 0.88374, 0.88428, 0.88561, 0.88353, 0.88393, 0.88163, 0.88272, 0.88506, 0.88706, 0.88939, 0.88375, 0.88472, 0.88356, 0.88406, 0.88290, 0.88673, 0.88319, 0.88570, 0.88846, 0.88485
0.77374, 0.77566, 0.77309, 0.78460, 0.77114, 0.77521, 0.77069, 0.77733, 0.77381, 0.77138, 0.76813, 0.76862, 0.77327, 0.77252, 0.81083, 0.77614, 0.80316, 0.77090, 0.77539, 0.77506, 0.76987, 0.78437, 0.77059, 0.77463, 0.77884, 0.78064, 0.77341, 0.77906, 0.77138, 0.79781, 0.83093, 0.79213, 0.77140, 0.77628, 0.77381, 0.77872, 0.78530, 0.77051, 0.76823, 0.77020, 0.77534, 0.78002, 0.77434, 0.78114, 0.80270, 0.78599, 0.76838, 0.78261, 0.77053, 0.78237, 0.77804, 0.77928, 0.78358, 0.77534, 0.77463, 0.80549, 0.78059, 0.77598, 0.77542, 0.77132, 0.78127, 0.77109, 0.77044, 0.77670, 0.76985, 1.00000, 0.77431, 0.77182, 0.77599, 0.77271, 0.77472, 0.78151, 0.78705, 0.77110, 0.77751, 0.77719, 0.77373, 0.77442, 0.78276, 0.78428, 0.78437, 0.77512, 0.78025, 0.77662, 0.77469, 0.78325, 0.77501, 0.80261, 0.78480, 0.78057, 0.79220, 0.77175, 0.77510, 0.78193, 0.77883, 0.77550, 0.77173, 0.77010, 0.78263, 0.79709, 0.76806, 0.77760, 0.77660, 0.77173, 0.77310, 0.77708, 0.77673, 0.76946, 0.77461, 0.78516, 0.78501, 0.78876, 0.77680, 0.82185, 0.77077, 0.78233, 0.79190, 0.79122, 0.79368, 0.79343, 0.78906, 0.78880, 0.78801, 0.78602, 0.78857, 0.78860, 0.79319, 0.78808, 0.78859, 0.78931, 0.79181, 0.78767, 0.78918, 0.79016, 0.78898, 0.79293, 0.78887, 0.78779, 0.79320, 0.78817, 0.78548, 0.79303, 0.79197, 0.79052, 0.78757, 0.78933, 0.79111
